iteration,Ux_initial,Ux_linear_final,Uy_initial,Uy_linear_final,Uz_initial,Uz_linear_final,p_initial,p_linear_final,epsilon_initial,epsilon_linear_final,k_initial,k_linear_final,continuity_local,continuity_global,continuity_cumulative
3266.0,4.189105166e-05,5.114621836e-11,0.0002762536683,9.904486408e-11,3.694758468e-05,5.304516732e-11,0.0003530512741,9.384239231e-11,8.485682733e-05,1.831828345e-11,7.932098179e-05,3.690883874e-11,1.213382251e-09,3.264897014e-10,6.335414065e-09
3267.0,4.137995544e-05,4.915568026e-11,0.0002770932085,9.986758728e-11,3.661416489e-05,5.257413949e-11,0.0003542549135,7.242333421e-11,8.374496173e-05,1.797923737e-11,7.848932769e-05,3.644452573e-11,9.36436408e-10,2.471593605e-10,6.582573426e-09
3268.0,4.095623329e-05,4.724521327e-11,0.0002780839687,2.693191521e-11,3.630912918e-05,5.214729201e-11,0.0003573863308,7.589303528e-11,8.257592987e-05,1.762300239e-11,7.760222705e-05,3.594835473e-11,9.813061172e-10,2.26432486e-10,6.809005912e-09
3269.0,4.059609757e-05,4.543781349e-11,0.0002792092083,2.720577142e-11,3.601378642e-05,5.178158945e-11,0.0003568190286,9.376122848e-11,8.134604714e-05,1.725088361e-11,7.667987813e-05,3.541324463e-11,1.212343544e-09,3.720232921e-10,7.181029204e-09
3270.0,4.023045432e-05,4.37427138e-11,0.0002803368646,2.74955107e-11,3.57096611e-05,5.147432353e-11,0.0003587430529,8.756839495e-11,8.006321266e-05,1.686424938e-11,7.570320836e-05,3.4845349e-11,1.132280009e-09,-2.534788341e-10,6.92755037e-09
3271.0,3.997687884e-05,4.217556576e-11,0.0002816312728,2.77967749e-11,3.541779242e-05,5.122134106e-11,0.0003591691704,9.568461372e-11,7.87341075e-05,1.646325084e-11,7.466791045e-05,3.424813442e-11,1.237230834e-09,3.436584741e-10,7.271208844e-09
3272.0,3.974455805e-05,4.077845632e-11,0.0002831796212,2.810757965e-11,3.514301318e-05,5.105992443e-11,0.0003601202948,9.498548633e-11,7.736350386e-05,1.604763285e-11,7.359839662e-05,3.361360066e-11,1.228194089e-09,-2.306639177e-10,7.040544926e-09
3273.0,3.958664643e-05,3.958335473e-11,0.0002850347105,2.842948188e-11,3.489726229e-05,5.098541793e-11,0.0003622427764,6.785154943e-11,7.594321228e-05,1.561863051e-11,7.246833502e-05,3.295692952e-11,8.773530983e-10,-1.635744351e-10,6.876970491e-09
3274.0,3.950021666e-05,3.85867764e-11,0.0002872017156,2.875379612e-11,3.468023563e-05,5.099073023e-11,0.0003632128411,6.911441871e-11,7.447432365e-05,1.517604119e-11,7.130712573e-05,3.226488503e-11,8.936821617e-10,1.564458833e-10,7.033416375e-09
3275.0,3.943700264e-05,3.782591059e-11,0.0002895754803,2.908103067e-11,3.447471012e-05,5.110979706e-11,0.0003652190339,7.169545069e-11,7.296495707e-05,1.471907899e-11,7.009428092e-05,3.155007928e-11,9.270651688e-10,-1.878690598e-10,6.845547315e-09
3276.0,3.949487696e-05,3.726549305e-11,0.0002922873928,2.940451635e-11,3.430055403e-05,5.133508432e-11,0.0003665438331,8.593264886e-11,7.142519364e-05,1.425094084e-11,6.885585911e-05,3.080581459e-11,1.11116736e-09,2.29142951e-10,7.074690266e-09
3277.0,3.961812738e-05,3.693243238e-11,0.0002952335207,2.97229276e-11,3.415437247e-05,5.165810406e-11,0.0003691856113,9.723593518e-11,6.98437432e-05,1.377414113e-11,6.756964506e-05,3.003844567e-11,1.257334129e-09,3.062712521e-10,7.380961518e-09
3278.0,3.983781052e-05,3.683108726e-11,0.0002983912,3.00423372e-11,3.404974101e-05,5.210293465e-11,0.0003726187173,6.929752557e-11,6.822288353e-05,1.328909394e-11,6.626232184e-05,2.923954901e-11,8.960796577e-10,-1.992248533e-10,7.181736664e-09
3279.0,4.012679686e-05,3.693450705e-11,0.000301722203,3.036281433e-11,3.398899521e-05,5.265889391e-11,0.0003742565137,6.115656286e-11,6.656571561e-05,1.279190729e-11,6.490844326e-05,2.842554175e-11,7.908094583e-10,-1.375431607e-10,7.044193504e-09
3280.0,4.044135692e-05,3.722461285e-11,0.0003052193472,3.067878249e-11,3.39583685e-05,5.332986533e-11,0.0003779589659,6.195341302e-11,6.488469032e-05,1.228704553e-11,6.353989288e-05,2.758616487e-11,8.011217589e-10,-1.229428817e-10,6.921250622e-09
3281.0,4.087292622e-05,3.767785011e-11,0.0003087926244,3.098546788e-11,3.397828546e-05,5.411505977e-11,0.0003805137304,6.87187911e-11,6.318260063e-05,1.177452399e-11,6.213461776e-05,2.673509429e-11,8.886104702e-10,-1.354622823e-10,6.78578834e-09
3282.0,4.130519774e-05,3.828979927e-11,0.0003123168689,3.128380948e-11,3.404107088e-05,5.500253823e-11,0.0003834665954,6.885681495e-11,6.146976184e-05,1.125648064e-11,6.071035738e-05,2.585961257e-11,8.904005907e-10,-1.383713742e-10,6.647416966e-09
3283.0,4.18316984e-05,3.904355989e-11,0.0003159165616,3.157320594e-11,3.41670673e-05,5.597913268e-11,0.0003892487433,9.600731048e-11,5.974691895e-05,1.073696092e-11,5.928210049e-05,2.496970589e-11,1.241501554e-09,-1.979135613e-10,6.449503404e-09
3284.0,4.242358035e-05,3.990808393e-11,0.0003195358313,3.185493101e-11,3.436520559e-05,5.700711315e-11,0.0003914364266,7.177105728e-11,5.802971202e-05,1.021336765e-11,5.784300367e-05,2.406581986e-11,9.280954884e-10,-2.101079632e-10,6.239395441e-09
3285.0,4.300268291e-05,4.087034164e-11,0.0003229753716,3.212479171e-11,3.460527249e-05,5.808475094e-11,0.0003960631266,7.606611195e-11,5.631545259e-05,9.688454854e-12,5.640539645e-05,2.314790347e-11,9.836471791e-10,-3.241496452e-10,5.915245796e-09
3286.0,4.367333243e-05,4.190708205e-11,0.0003263889932,3.238103929e-11,3.49194122e-05,5.920689771e-11,0.0003998051183,8.837600182e-11,5.461898398e-05,9.16676517e-12,5.496825892e-05,2.221861881e-11,1.142836849e-09,2.591051964e-10,6.174350992e-09
3287.0,4.432905267e-05,4.304136764e-11,0.0003296037565,3.262809162e-11,3.527871859e-05,6.036613623e-11,0.0004035015726,8.83543015e-11,5.295693824e-05,8.647090984e-12,5.355183822e-05,2.128565371e-11,1.142562385e-09,2.943259546e-10,6.468676947e-09
3288.0,4.502254861e-05,4.425394225e-11,0.0003327175174,3.28689613e-11,3.570958273e-05,6.156600428e-11,0.0004094194014,8.643030941e-11,5.134499227e-05,9.960183137e-11,5.216338614e-05,2.035154022e-11,1.117692084e-09,-1.773465093e-10,6.291330438e-09
3289.0,4.574083099e-05,4.55320544e-11,0.0003358242361,3.310592552e-11,3.621844552e-05,6.279217553e-11,0.0004127437789,7.980189599e-11,4.977735233e-05,9.380760312e-11,5.082359129e-05,1.941919221e-11,1.031974514e-09,-1.620224862e-10,6.129307951e-09
3290.0,4.641740422e-05,4.68780859e-11,0.0003388889022,3.333704424e-11,3.676289121e-05,6.403602477e-11,0.0004180846026,7.410065361e-11,4.829644019e-05,8.823662194e-11,4.952318057e-05,1.848964573e-11,9.582589167e-10,-1.484258619e-10,5.980882089e-09
3291.0,4.714501448e-05,4.82739379e-11,0.0003419286853,3.355761899e-11,3.73460291e-05,6.527772746e-11,0.0004217541154,7.842358976e-11,4.694363892e-05,8.302931927e-11,4.827473595e-05,1.757201785e-11,1.014170258e-09,-1.548139086e-10,5.826068181e-09
3292.0,4.783183421e-05,4.972044009e-11,0.0003448192388,3.377160797e-11,3.796261884e-05,6.650524918e-11,0.0004272365526,8.516954096e-11,4.571908908e-05,7.821716615e-11,4.708752529e-05,1.667258783e-11,1.101414508e-09,-1.662609138e-10,5.659807267e-09
3293.0,4.854725587e-05,5.122839408e-11,0.0003476073488,3.397679804e-11,3.861481121e-05,6.7701043e-11,0.0004333586485,6.285490823e-11,4.458463642e-05,7.396975692e-11,4.598403291e-05,1.580311126e-11,8.128518893e-10,-1.245019389e-10,5.535305328e-09
3294.0,4.92541825e-05,5.278520349e-11,0.0003502942094,3.417332963e-11,3.930270642e-05,6.885410774e-11,0.0004372657526,6.259735683e-11,4.360405263e-05,7.050685093e-11,4.495222194e-05,1.496888359e-11,8.09526196e-10,-1.241516727e-10,5.411153655e-09
3295.0,4.992005493e-05,5.438441133e-11,0.0003528421766,3.435894011e-11,3.999873961e-05,6.996206119e-11,0.0004432820584,7.946960074e-11,4.277605936e-05,6.773656205e-11,4.401178654e-05,1.419424495e-11,1.027737972e-09,-1.726527822e-10,5.238500873e-09
3296.0,5.061888412e-05,5.602261528e-11,0.0003553974108,3.453464684e-11,4.07072608e-05,7.101670413e-11,0.0004465986304,8.370892635e-11,4.208027694e-05,6.56213234e-11,4.320905921e-05,1.348724007e-11,1.08257331e-09,-1.841872058e-10,5.054313668e-09
3297.0,5.125824205e-05,5.770685826e-11,0.0003578992751,3.469656357e-11,4.140333271e-05,7.201698075e-11,0.0004510054987,7.843175954e-11,4.155003527e-05,6.418737344e-11,4.25085367e-05,1.285715103e-11,1.014335785e-09,-1.653492836e-10,4.888964384e-09
3298.0,5.191683663e-05,5.942981355e-11,0.0003603363658,3.484659297e-11,4.209938875e-05,7.296522816e-11,0.0004570032305,8.462681563e-11,4.115855426e-05,6.353063192e-11,4.190919619e-05,1.231348826e-11,1.094470738e-09,2.883107365e-10,5.17727512e-09
3299.0,5.258160585e-05,6.11804733e-11,0.0003627165962,3.498772342e-11,4.278224205e-05,7.386103795e-11,0.0004602592,8.431133491e-11,4.093247306e-05,6.371036169e-11,4.143965853e-05,1.184510328e-11,1.090394699e-09,-1.796504759e-10,4.997624644e-09
3300.0,5.317785672e-05,6.295615581e-11,0.0003648526242,3.512002118e-11,4.342271687e-05,7.470196412e-11,0.0004648908053,9.266550728e-11,4.087142113e-05,6.472600172e-11,4.108798804e-05,1.146204735e-11,1.198454896e-09,-2.048447751e-10,4.792779869e-09
3301.0,5.381822311e-05,6.476131193e-11,0.0003668946127,3.524111499e-11,4.404072524e-05,7.548473468e-11,0.0004690442261,8.406632696e-11,4.097758931e-05,6.651834637e-11,4.088237895e-05,1.121231122e-11,1.08724667e-09,-1.768815846e-10,4.615898285e-09
3302.0,5.440209977e-05,6.659256051e-11,0.0003688104233,3.535267371e-11,4.462633428e-05,7.621002503e-11,0.0004723965673,6.365759183e-11,4.126658271e-05,6.940202066e-11,4.083217271e-05,1.113159822e-11,8.232998137e-10,-1.293104206e-10,4.486587864e-09
3303.0,5.498934404e-05,6.845497353e-11,0.0003705948844,3.545447345e-11,4.518220355e-05,7.687767311e-11,0.0004779627212,8.639070684e-11,4.174881e-05,7.320520092e-11,4.091020326e-05,1.121779512e-11,1.117322276e-09,-1.823933751e-10,4.304194489e-09
3304.0,5.558365904e-05,7.03308222e-11,0.0003723584487,3.555152244e-11,4.571747807e-05,7.748520444e-11,0.0004811375306,9.178693021e-11,4.254220928e-05,7.768804467e-11,4.111795229e-05,1.147443702e-11,1.187107505e-09,3.138461668e-10,4.618040656e-09
3305.0,5.610376601e-05,7.221543331e-11,0.000373881896,3.56377834e-11,4.620042802e-05,7.803272559e-11,0.0004850340661,9.959341296e-11,4.359345263e-05,8.2576715e-11,4.14649294e-05,1.188115998e-11,1.288079785e-09,3.404172633e-10,4.958457919e-09
3306.0,5.664733988e-05,7.410525839e-11,0.0003752511535,3.571600526e-11,4.665037308e-05,7.852317445e-11,0.0004879373028,9.026941348e-11,4.482944165e-05,8.78389264e-11,4.204872188e-05,1.240406518e-11,1.167488637e-09,3.084283093e-10,5.266886228e-09
3307.0,5.712561014e-05,7.600337512e-11,0.0003764541181,3.578136777e-11,4.707272587e-05,7.895702979e-11,0.0004911641965,7.865772316e-11,4.624180973e-05,9.335962748e-11,4.283598649e-05,1.301691041e-11,1.017307483e-09,2.686898088e-10,5.535576037e-09
3308.0,5.761467886e-05,7.790638141e-11,0.0003775681815,3.583635432e-11,4.746906259e-05,7.933275737e-11,0.000495952175,9.803049293e-11,4.774062377e-05,9.907263915e-11,4.375478837e-05,1.370821674e-11,1.267864362e-09,3.350419907e-10,5.870618028e-09
3309.0,5.808388737e-05,7.97965803e-11,0.0003785731012,3.588229289e-11,4.784281982e-05,7.965147445e-11,0.0004977127963,8.111834418e-11,4.929220784e-05,8.956885004e-12,4.478624022e-05,1.445749295e-11,1.049126395e-09,2.771356162e-10,6.147753644e-09
3310.0,5.848205569e-05,8.166329157e-11,0.0003794165569,3.591476077e-11,4.81702415e-05,7.991610122e-11,0.0005025015124,8.417138355e-11,5.089445832e-05,9.479241104e-12,4.595115772e-05,1.525438753e-11,1.088614579e-09,2.876390125e-10,6.435392657e-09
3311.0,5.890941881e-05,8.349734302e-11,0.0003801274734,3.593537147e-11,4.846840109e-05,8.012506155e-11,0.0005045359795,8.242336093e-11,5.250419715e-05,1.000395581e-11,4.720965388e-05,1.607899778e-11,1.066005409e-09,2.816755999e-10,6.717068257e-09
3312.0,5.925147879e-05,8.528645615e-11,0.0003805975186,3.594694545e-11,4.872528343e-05,8.027590096e-11,0.0005074946939,9.164630736e-11,5.415338012e-05,1.052827652e-11,4.850090945e-05,1.69316905e-11,1.185285129e-09,3.1291529e-10,7.029983547e-09
3313.0,5.961034692e-05,8.702129159e-11,0.0003809529549,3.594704561e-11,4.896314638e-05,8.037106328e-11,0.0005120076207,8.783718582e-11,5.582042028e-05,1.105323834e-11,4.980375035e-05,1.779920427e-11,1.136018756e-09,3.002106881e-10,7.330194235e-09
3314.0,5.994008926e-05,8.869187957e-11,0.0003811605885,3.593628912e-11,4.917234787e-05,8.041548757e-11,0.0005124258409,6.879920216e-11,5.749907014e-05,1.157599152e-11,5.112354053e-05,1.867897481e-11,8.897900549e-10,-1.76863245e-10,7.15333099e-09
3315.0,6.018760061e-05,9.029243978e-11,0.0003811058463,3.591192807e-11,4.933914713e-05,8.039946036e-11,0.0005150397019,8.656956995e-11,5.916933674e-05,1.209356687e-11,5.246357976e-05,1.95680514e-11,1.119616257e-09,2.960649552e-10,7.449395945e-09
3316.0,6.046263476e-05,9.181899784e-11,0.00038089683,3.58732719e-11,4.948414729e-05,8.033014977e-11,0.0005159355282,9.185316016e-11,6.081733462e-05,1.260804335e-11,5.382131975e-05,2.046372553e-11,1.187945892e-09,3.140281248e-10,7.76342407e-09
3317.0,6.066594433e-05,9.326857764e-11,0.0003804839013,3.581944618e-11,4.959778295e-05,8.02105441e-11,0.0005172231666,8.761379802e-11,6.244818104e-05,1.311590057e-11,5.518355303e-05,2.136083102e-11,1.133110715e-09,2.602355969e-10,8.023659667e-09
3318.0,6.085467235e-05,9.463419908e-11,0.00037991687,3.575275179e-11,4.968091378e-05,8.004005261e-11,0.0005194807409,9.741758464e-11,6.406249503e-05,1.361730275e-11,5.655352926e-05,2.225192885e-11,1.25990271e-09,-2.083669036e-10,7.815292763e-09
3319.0,6.103333056e-05,9.591498703e-11,0.0003792225556,3.566715258e-11,4.974599506e-05,7.981931755e-11,0.0005200908357,8.151604968e-11,6.565665109e-05,1.411135865e-11,5.794128997e-05,2.311706005e-11,1.054237676e-09,2.797661125e-10,8.095058875e-09
3320.0,6.113957729e-05,9.71122119e-11,0.0003783093104,3.55588283e-11,4.976730296e-05,7.954984643e-11,0.000521392922,8.154259605e-11,6.72217928e-05,1.459662822e-11,5.930397161e-05,2.401341425e-11,1.054579568e-09,-1.687599381e-10,7.926298937e-09
3321.0,6.126172366e-05,9.822357736e-11,0.0003771921977,3.542977322e-11,4.976176593e-05,7.923351309e-11,0.000521477223,8.610676593e-11,6.874753775e-05,1.507356139e-11,6.066073421e-05,2.48844554e-11,1.113602599e-09,-1.950109594e-10,7.731287978e-09
3322.0,6.132012802e-05,9.924938729e-11,0.0003758944502,3.52817083e-11,4.972878174e-05,7.887183842e-11,0.0005225952918,6.673829693e-11,7.023853174e-05,1.553944055e-11,6.200867691e-05,2.572435592e-11,8.631069073e-10,-1.331985136e-10,7.598089464e-09
3323.0,6.137126635e-05,2.731899474e-11,0.0003744684912,3.511288604e-11,4.967012421e-05,7.846823567e-11,0.000523884649,6.6755637e-11,7.170110206e-05,1.599312785e-11,6.332703212e-05,2.658940278e-11,8.633288769e-10,-1.347064161e-10,7.463383048e-09
3324.0,6.139355934e-05,2.754130403e-11,0.0003728673625,3.49265353e-11,4.959294871e-05,7.802158598e-11,0.0005226575472,9.842640852e-11,7.31274022e-05,1.643455429e-11,6.463378209e-05,2.740274968e-11,1.272898472e-09,-2.283317362e-10,7.235051312e-09
3325.0,6.133784275e-05,2.773725357e-11,0.0003709850861,3.47249716e-11,4.94783599e-05,7.753444696e-11,0.0005230061019,8.512719382e-11,7.452289624e-05,1.686508012e-11,6.590463015e-05,2.8239813e-11,1.100901602e-09,1.327742499e-10,7.367825562e-09
3326.0,6.13048418e-05,2.790634192e-11,0.0003689784089,3.450962091e-11,4.934199565e-05,7.700343391e-11,0.0005213240034,8.494399539e-11,7.588667167e-05,1.728211272e-11,6.715277087e-05,2.902267007e-11,1.09852114e-09,-4.269849809e-10,6.940840581e-09
3327.0,6.118895483e-05,2.804787005e-11,0.0003667223729,3.427348723e-11,4.917270011e-05,7.643637625e-11,0.0005193808298,8.278875988e-11,7.720300898e-05,1.768524265e-11,6.835412181e-05,2.983321795e-11,1.070639812e-09,6.596032767e-11,7.006800909e-09
3328.0,6.107367007e-05,2.816241651e-11,0.0003642815518,3.40165561e-11,4.898785007e-05,7.583883568e-11,0.0005197370664,8.783830592e-11,7.847580877e-05,1.807354075e-11,6.95360107e-05,3.058198594e-11,1.135934697e-09,4.961149371e-11,7.056412402e-09
3329.0,6.094683218e-05,2.82495289e-11,0.0003616569753,3.374008918e-11,4.878810935e-05,7.520281996e-11,0.0005157367968,9.283567038e-11,7.971093887e-05,1.844573182e-11,7.067123541e-05,3.135490593e-11,1.200542855e-09,7.659903328e-11,7.133011436e-09
3330.0,6.072534084e-05,2.830916614e-11,0.0003587359381,3.344119685e-11,4.854389193e-05,7.453913177e-11,0.0005137407216,7.904776774e-11,8.089331739e-05,1.880285877e-11,7.178686209e-05,3.205952833e-11,1.022234737e-09,-3.943645474e-10,6.738646888e-09
3331.0,6.055698901e-05,2.83414545e-11,0.0003557006298,3.31235538e-11,4.828548228e-05,7.385384596e-11,0.0005099374297,6.612329996e-11,8.202379166e-05,1.913907263e-11,7.286455475e-05,3.276701254e-11,8.550893755e-10,-2.293145865e-10,6.509332302e-09
3332.0,6.032552556e-05,2.83464766e-11,0.0003524399924,3.278698813e-11,4.800261517e-05,7.314194713e-11,0.0005053842114,8.019324052e-11,8.31154971e-05,1.946028315e-11,7.389707609e-05,3.347461415e-11,1.037026655e-09,2.453445084e-10,6.75467681e-09
3333.0,6.009664444e-05,2.832340366e-11,0.0003490027423,3.243292065e-11,4.770878433e-05,7.241618262e-11,0.0005025621819,9.167705613e-11,8.416185931e-05,1.976647737e-11,7.490229126e-05,3.410960833e-11,1.185524372e-09,-4.16760337e-10,6.337916473e-09
3334.0,5.987331461e-05,2.827134994e-11,0.0003454436069,3.20670812e-11,4.741738899e-05,7.168316024e-11,0.0004966032309,9.871531988e-11,8.515785955e-05,2.005293221e-11,7.585888973e-05,3.474433655e-11,1.276517965e-09,-4.329718612e-10,5.904944612e-09
3335.0,5.958311281e-05,2.818970052e-11,0.0003416679023,3.168853526e-11,4.70952189e-05,7.094707164e-11,0.0004921927112,7.859592777e-11,8.611310461e-05,2.032238423e-11,7.677088685e-05,3.537470101e-11,1.0163422e-09,1.36489218e-10,6.04143383e-09
3336.0,5.931751007e-05,2.807810553e-11,0.0003377590806,3.129823384e-11,4.675923376e-05,7.021512166e-11,0.0004854996499,8.763670401e-11,8.701193862e-05,2.05726291e-11,7.765232796e-05,3.592989489e-11,1.133239193e-09,1.585188033e-10,6.199952633e-09
3337.0,5.900122103e-05,2.793610836e-11,0.0003337309683,3.089894433e-11,4.641360329e-05,6.950294847e-11,0.0004803253492,8.08442586e-11,8.785528428e-05,2.080426283e-11,7.847529488e-05,3.648169449e-11,1.045392484e-09,-3.324866182e-10,5.867466015e-09
3338.0,5.868922055e-05,2.776330396e-11,0.0003296911099,3.04930181e-11,4.607671834e-05,6.881207374e-11,0.0004754054304,8.063044207e-11,8.864093474e-05,2.101702703e-11,7.924942475e-05,3.700232137e-11,1.042622213e-09,1.545351793e-10,6.022001194e-09
3339.0,5.834990311e-05,2.755964932e-11,0.0003256240027,3.008339153e-11,4.573825525e-05,6.814395132e-11,0.0004680128297,8.27662263e-11,8.9368974e-05,2.120817703e-11,7.997036165e-05,3.7515588e-11,1.070222328e-09,1.618378962e-10,6.18383909e-09
3340.0,5.7938694e-05,2.732534406e-11,0.0003214210402,2.967039087e-11,4.538903304e-05,6.749396833e-11,0.0004625599685,7.991680997e-11,9.004020298e-05,2.137754902e-11,8.065598463e-05,3.79447574e-11,1.033370577e-09,1.590121364e-10,6.342851227e-09
3341.0,5.754456553e-05,9.979997422e-11,0.0003171745491,2.925924213e-11,4.504251613e-05,6.686272153e-11,0.0004545174263,8.209360767e-11,9.06568016e-05,2.152491894e-11,8.128118971e-05,3.836457193e-11,1.061507082e-09,1.661683617e-10,6.509019588e-09
3342.0,5.707559519e-05,9.875001613e-11,0.0003128540501,2.885373265e-11,4.46976118e-05,6.62392682e-11,0.0004472832499,8.517258244e-11,9.122098862e-05,2.16505992e-11,8.186115901e-05,3.875042431e-11,1.101306635e-09,1.72400084e-10,6.681419672e-09
3343.0,5.660400733e-05,9.758913051e-11,0.0003086361852,2.845664207e-11,4.437014382e-05,6.562190176e-11,0.0004413810138,9.061492943e-11,9.171169554e-05,2.175377104e-11,8.239161178e-05,3.910108459e-11,1.171673542e-09,1.836547525e-10,6.865074425e-09
3344.0,5.611617759e-05,9.632042736e-11,0.0003045236531,2.80679807e-11,4.406009935e-05,6.500768873e-11,0.0004323823629,8.66128631e-11,9.215953846e-05,2.183495519e-11,8.286644772e-05,3.944147287e-11,1.119909711e-09,1.788033119e-10,7.043877737e-09
3345.0,5.553196526e-05,9.494756722e-11,0.0003003911338,2.76908192e-11,4.374132103e-05,6.439326152e-11,0.0004246881703,9.900455198e-11,9.253832955e-05,2.189363504e-11,8.330303586e-05,3.968842266e-11,1.280133542e-09,-3.743284242e-10,6.669549313e-09
3346.0,5.498254243e-05,9.346817987e-11,0.0002964341368,2.733335749e-11,4.34326232e-05,6.377387627e-11,0.0004165194195,9.463381155e-11,9.285606467e-05,2.19290272e-11,8.367622587e-05,3.992320261e-11,1.223611728e-09,-3.553310646e-10,6.314218248e-09
3347.0,5.436662293e-05,9.188561152e-11,0.0002926633049,2.699812756e-11,4.31258161e-05,6.314694302e-11,0.0004076979897,8.316303562e-11,9.310643297e-05,2.194008305e-11,8.399195524e-05,4.011886197e-11,1.075287318e-09,-3.072261263e-10,6.006992122e-09
3348.0,5.374462862e-05,9.020262398e-11,0.0002891337963,2.668454788e-11,4.282487112e-05,6.251600653e-11,0.000401339137,9.770653197e-11,9.329066146e-05,2.19286774e-11,8.425492392e-05,4.027422444e-11,1.26333625e-09,2.449354821e-10,6.251927604e-09
3349.0,5.313645753e-05,8.842850127e-11,0.0002859619713,9.898714095e-11,4.253507111e-05,6.187859556e-11,0.0003931314314,9.277457654e-11,9.340657051e-05,2.189456026e-11,8.446539566e-05,4.039116135e-11,1.199553685e-09,-3.40894497e-10,5.911033107e-09
3350.0,5.24539621e-05,8.656273832e-11,0.0002829993231,9.802344743e-11,4.222419365e-05,6.123131124e-11,0.0003863774435,9.775553449e-11,9.345635525e-05,2.183533029e-11,8.463212442e-05,4.046654249e-11,1.263959063e-09,2.360299244e-10,6.147063031e-09
3351.0,5.179850222e-05,8.461134759e-11,0.000280454482,9.717842545e-11,4.191018316e-05,6.058323643e-11,0.0003792340133,8.101876762e-11,9.344268181e-05,2.175253052e-11,8.47362165e-05,4.050095646e-11,1.047554461e-09,1.774912662e-10,6.324554297e-09
3352.0,5.108645924e-05,8.257843289e-11,0.0002783012971,9.640487383e-11,4.159391038e-05,5.992416329e-11,0.0003732457892,8.71086e-11,9.337843558e-05,2.16487318e-11,8.478027612e-05,4.052147057e-11,1.126290079e-09,-3.140908511e-10,6.010463446e-09
3353.0,5.038776079e-05,8.047336696e-11,0.0002765569721,9.573205799e-11,4.127742115e-05,5.926134276e-11,0.000369341197,7.560440679e-11,9.321518748e-05,2.152093614e-11,8.478272654e-05,4.044933982e-11,9.775475928e-10,-2.662835186e-10,5.744179928e-09
3354.0,4.969941683e-05,7.830178721e-11,0.0002751846411,9.514730165e-11,4.096417586e-05,5.859117198e-11,0.0003628674717,8.28136898e-11,9.298891402e-05,2.137182962e-11,8.471677991e-05,4.036269666e-11,1.070754908e-09,-2.96157173e-10,5.448022755e-09
3355.0,4.896008239e-05,7.606633322e-11,0.0002740679817,9.46884613e-11,4.063531963e-05,5.792065415e-11,0.0003602834267,8.741980648e-11,9.270108105e-05,2.119626474e-11,8.459139708e-05,4.023387001e-11,1.130313122e-09,1.933656475e-10,5.641388402e-09
3356.0,4.827678131e-05,7.377831455e-11,0.0002732465753,9.432510241e-11,4.030541561e-05,5.724688107e-11,0.0003556165711,8.813509108e-11,9.234159258e-05,2.100011238e-11,8.440769391e-05,4.006170202e-11,1.139561655e-09,-3.13874585e-10,5.327513817e-09
3357.0,4.754509499e-05,7.144504981e-11,0.0002726141397,9.403922913e-11,3.995920299e-05,5.656921992e-11,0.0003527701742,7.975524403e-11,9.190728196e-05,2.078091356e-11,8.415848866e-05,3.984879161e-11,1.03121254e-09,-2.806908355e-10,5.046822982e-09
3358.0,4.685762204e-05,6.906938253e-11,0.0002722656207,9.386553562e-11,3.96233834e-05,5.590680866e-11,0.0003528409732,7.432096598e-11,9.14068024e-05,2.054128836e-11,8.384910621e-05,3.962210442e-11,9.609516057e-10,1.604825862e-10,5.207305568e-09
3359.0,4.61925091e-05,6.666401468e-11,0.0002722273466,9.376907641e-11,3.929308044e-05,5.524322666e-11,0.0003499562424,9.128969755e-11,9.083280952e-05,2.027757518e-11,8.349258768e-05,3.930546514e-11,1.180347949e-09,-3.177241002e-10,4.889581468e-09
3360.0,4.548333364e-05,6.42334539e-11,0.0002722797693,9.376957767e-11,3.894228042e-05,5.459186439e-11,0.0003501505446,8.468043869e-11,9.018742693e-05,1.999614343e-11,8.306766e-05,3.897570622e-11,1.094899426e-09,-2.965396031e-10,4.593041865e-09
3361.0,4.485329396e-05,6.179368638e-11,0.0002725354323,9.386681262e-11,3.860401296e-05,5.39550634e-11,0.00034921707,9.54256271e-11,8.947679099e-05,1.96988605e-11,8.258560271e-05,3.860637922e-11,1.233832767e-09,-3.295413831e-10,4.263500482e-09
3362.0,4.420386846e-05,5.935288549e-11,0.0002728762872,9.407375992e-11,3.826132857e-05,5.333837698e-11,0.0003491638555,7.472814113e-11,8.869777545e-05,1.937824706e-11,8.205053296e-05,3.819867724e-11,9.662198109e-10,-2.472463262e-10,4.016254155e-09
3363.0,4.35888704e-05,5.693756936e-11,0.0002733575,9.438655094e-11,3.792897548e-05,5.274081567e-11,0.0003505248677,9.068377782e-11,8.785197781e-05,1.904010194e-11,8.144674057e-05,3.778090134e-11,1.172531283e-09,-3.136552764e-10,3.702598879e-09
3364.0,4.302055312e-05,5.455565838e-11,0.0002739926699,9.482790441e-11,3.760638379e-05,5.217078316e-11,0.0003506868182,8.034265312e-11,8.693929231e-05,1.868164301e-11,8.080454496e-05,3.728610561e-11,1.038817948e-09,-2.747189052e-10,3.427879974e-09
3365.0,4.242953249e-05,5.22386195e-11,0.0002746301841,9.537237194e-11,3.727312593e-05,5.163546755e-11,0.0003516770555,9.079185188e-11,8.596480197e-05,1.830595002e-11,8.009223045e-05,3.677262505e-11,1.173934547e-09,-2.825620832e-10,3.14531789e-09
