iteration,Ux_initial,Ux_linear_final,Uy_initial,Uy_linear_final,Uz_initial,Uz_linear_final,p_initial,p_linear_final,epsilon_initial,epsilon_linear_final,k_initial,k_linear_final,continuity_local,continuity_global,continuity_cumulative
423.0,0.0004655375491,7.429895611e-06,0.0008821182821,1.198402763e-05,0.0005285986331,8.533681814e-06,0.001376442928,3.629032727e-05,0.0006952034132,2.625155096e-06,0.0006402441774,3.386445244e-06,0.0005906060918,-5.868599016e-05,0.02203588708
424.0,0.0004599320029,7.372850049e-06,0.0008726929416,1.189814427e-05,0.0005229570477,8.47947311e-06,0.0013787755,3.666012963e-05,0.0006893963522,2.614602979e-06,0.0006360918569,3.369195212e-06,0.0005970408928,-6.028977549e-05,0.02197559731
425.0,0.0004554505203,7.313573423e-06,0.0008647314519,1.18134167e-05,0.0005185945537,8.422929146e-06,0.001376773862,3.690247956e-05,0.000683529462,2.607943181e-06,0.0006322111353,3.355540443e-06,0.0006014343776,-6.241430519e-05,0.021913183
426.0,0.0004525574682,7.256041645e-06,0.0008628466228,1.174596071e-05,0.0005174476425,8.364183592e-06,0.001375051845,3.666974644e-05,0.0006778265832,2.596234781e-06,0.0006285967172,3.337331936e-06,0.0006010227512,-9.820211571e-05,0.02181498089
427.0,0.0004504306669,7.211831226e-06,0.0008619459214,1.172760535e-05,0.0005150501437,8.303053096e-06,0.00136027432,3.637838243e-05,0.0006721513241,2.587882524e-06,0.000624123996,3.321060146e-06,0.0005932291517,-6.898941521e-05,0.02174599147
428.0,0.0004444437782,7.147591405e-06,0.0008514647447,1.162690623e-05,0.0005089183441,8.240575419e-06,0.001364822768,3.673493237e-05,0.0006661607706,2.577802731e-06,0.0006198927729,3.30646951e-06,0.0005994523726,-7.050283795e-05,0.02167548863
429.0,0.0004395953721,7.081248001e-06,0.0008425409692,1.15273409e-05,0.0005040890887,8.175734036e-06,0.001362863751,3.691026821e-05,0.0006602461993,2.568649734e-06,0.0006159881045,3.294764666e-06,0.0006027527831,-7.210284395e-05,0.02160338579
430.0,0.0004363887821,7.016693506e-06,0.0008395475366,1.144463503e-05,0.0005025039444,8.108684812e-06,0.001360536059,3.645709344e-05,0.0006543788716,2.557264237e-06,0.0006124230348,3.278420984e-06,0.0005987304965,-0.000105198991,0.0214981868
431.0,0.0004339949439,6.9655375e-06,0.0008374686061,1.141037609e-05,0.0004996492692,8.039391603e-06,0.001345366858,3.643772025e-05,0.0006483835129,2.546060001e-06,0.0006079267369,3.264877766e-06,0.0005953570653,-7.916307328e-05,0.02141902373
432.0,0.0004276808367,6.893965003e-06,0.0008261680708,1.129628832e-05,0.0004930312855,7.968627111e-06,0.001350318546,3.672011195e-05,0.0006421087893,2.5346379e-06,0.0006035981909,3.250426168e-06,0.0006003773113,-7.995187921e-05,0.02133907185
433.0,0.0004224761692,6.820306653e-06,0.0008164201293,1.118360011e-05,0.0004877294502,7.89565111e-06,0.001345523258,3.675861716e-05,0.0006360649609,2.52397813e-06,0.0005994091074,3.237215749e-06,0.0006014355891,-8.065739954e-05,0.02125841445
434.0,0.0004180387609,6.7487049e-06,0.0008091504169,1.10875552e-05,0.0004831248118,7.820450279e-06,0.001337011298,3.65722305e-05,0.0006300207785,2.513844423e-06,0.0005953686716,3.224994768e-06,0.0005987238443,-8.253596237e-05,0.02117587848
435.0,0.0004143742045,6.678436786e-06,0.0008064054082,1.099810096e-05,0.0004809574314,7.74379185e-06,0.001332833078,3.580457961e-05,0.0006238815555,2.500831692e-06,0.0005917057724,3.207324808e-06,0.0005894128083,-0.0001134671396,0.02106241135
436.0,0.0004118313094,6.619878487e-06,0.000803146847,1.094413204e-05,0.000478058818,7.665495527e-06,0.001318412441,3.619101723e-05,0.0006176962399,2.487684941e-06,0.0005870377805,3.192846036e-06,0.0005927183128,-9.026393207e-05,0.02097214741
437.0,0.0004051118193,6.538446614e-06,0.0007904873541,1.081283353e-05,0.0004707900578,7.585384509e-06,0.0013215586,3.641179804e-05,0.0006114074119,2.475122825e-06,0.0005826546935,3.174938687e-06,0.0005967297413,-9.009158958e-05,0.02088205582
438.0,0.0003993963038,6.455147827e-06,0.0007798485283,1.068532914e-05,0.0004647520463,7.503267211e-06,0.001315428305,3.640965283e-05,0.0006052233862,2.46148979e-06,0.0005784358448,3.161207159e-06,0.0005971183115,-9.061093166e-05,0.02079144489
439.0,0.0003944252789,6.375172653e-06,0.0007717657925,1.057606494e-05,0.000459653514,7.419191025e-06,0.001304262492,3.613842958e-05,0.0005990301069,2.44786714e-06,0.0005741205053,3.146602448e-06,0.0005929903995,-9.198159678e-05,0.0206994633
440.0,0.0003893981613,6.296439573e-06,0.0007643523033,1.047419465e-05,0.0004541653972,7.333540045e-06,0.001292030549,3.585283617e-05,0.0005928080611,2.43315377e-06,0.0005698059195,3.129559867e-06,0.0005885635884,-9.378436542e-05,0.02060567893
441.0,0.0003841885466,6.216524153e-06,0.0007568225057,1.036993608e-05,0.0004487916639,7.246445797e-06,0.001282083955,3.562206849e-05,0.0005864994699,2.418359015e-06,0.0005655266347,3.115780386e-06,0.0005850251656,-9.542688349e-05,0.02051025205
442.0,0.0003787908269,6.1344864e-06,0.0007488091903,1.02599136e-05,0.0004433901842,7.157834007e-06,0.001274108084,3.543834489e-05,0.0005802740326,2.403495181e-06,0.0005611659494,3.099196508e-06,0.000582263758,-9.675826864e-05,0.02041349378
443.0,0.0003734253513,6.050152661e-06,0.0007404366149,1.014504339e-05,0.0004380217448,7.067714923e-06,0.001264560979,3.53138844e-05,0.0005739789899,2.38784431e-06,0.0005568034717,3.082613622e-06,0.0005804766741,-9.835435927e-05,0.02031513942
444.0,0.0003681042903,5.964108148e-06,0.000731911823,1.002796508e-05,0.000432597926,6.976109997e-06,0.001255117865,3.517780592e-05,0.0005676556799,2.372236138e-06,0.0005523982361,3.065545193e-06,0.0005784940111,-9.974629819e-05,0.02021539312
445.0,0.0003627238754,5.876280094e-06,0.0007232645774,9.908260019e-06,0.0004271005195,6.883059642e-06,0.001244167676,3.503319705e-05,0.0005613144176,2.354870474e-06,0.0005479088278,3.04816358e-06,0.000576365809,-0.0001010936473,0.02011429947
446.0,0.000357240301,5.7865831e-06,0.0007145238143,9.787222965e-06,0.0004215204635,6.788507458e-06,0.001234047715,3.489378063e-05,0.0005549404809,2.337302232e-06,0.0005433930283,3.028756956e-06,0.0005743154464,-0.0001025374104,0.02001176206
447.0,0.0003517051978,5.695523172e-06,0.0007057307408,9.664651516e-06,0.0004158704335,6.692628586e-06,0.001225039236,3.469618857e-05,0.0005484984698,2.319536007e-06,0.0005388566791,3.012146303e-06,0.0005713036496,-0.0001035966707,0.01990816539
448.0,0.000346089771,5.603297397e-06,0.0006967873484,9.541342157e-06,0.0004101316433,6.595475319e-06,0.001212371393,3.449480007e-05,0.0005420145627,2.30202292e-06,0.0005341557507,2.993791545e-06,0.0005682290404,-0.0001045781818,0.01980358721
449.0,0.0003404029346,5.509349809e-06,0.0006878425438,9.416770721e-06,0.0004043181521,6.497096297e-06,0.001201115178,3.429871728e-05,0.0005355690958,2.283459629e-06,0.0005295166466,2.974700705e-06,0.0005652352326,-0.0001056270414,0.01969796017
450.0,0.0003346843512,5.414330841e-06,0.0006788889324,9.29144012e-06,0.0003984416034,6.397551742e-06,0.001191730867,3.404111262e-05,0.0005290220598,2.264201348e-06,0.000524786911,2.953674803e-06,0.0005612193046,-0.000106235408,0.01959172476
451.0,0.0003289414533,5.318224796e-06,0.0006698000228,9.165815887e-06,0.0003924830823,6.296860242e-06,0.001180236855,3.3771903e-05,0.0005223767905,2.244683109e-06,0.0005200176592,2.935090328e-06,0.0005570104049,-0.0001068970354,0.01948482772
452.0,0.0003231575431,5.22100102e-06,0.0006607981025,9.039871747e-06,0.0003864673277,6.195140501e-06,0.00116986372,3.352627312e-05,0.000515702952,2.22478492e-06,0.0005151561233,2.914945896e-06,0.0005531824223,-0.0001077562348,0.01937707149
453.0,0.0003172870614,5.123148953e-06,0.0006516035481,8.912600165e-06,0.0003803850035,6.092453024e-06,0.001156918578,3.32771376e-05,0.0005090375968,2.203938258e-06,0.0005102931088,2.890797019e-06,0.000549294304,-0.0001083467011,0.01926872479
454.0,0.000311418976,5.024428243e-06,0.0006423273852,8.785809931e-06,0.000374245886,5.988976312e-06,0.001144465066,3.30005855e-05,0.0005023130506,2.182166373e-06,0.0005053398522,2.870337173e-06,0.0005449441442,-0.0001088564739,0.01915986832
455.0,0.0003055333875,4.924793145e-06,0.000633096314,8.659933282e-06,0.0003680563872,5.884685453e-06,0.001132727074,3.273968343e-05,0.0004955326385,2.160296737e-06,0.0005003149021,2.848544762e-06,0.0005408493696,-0.0001095202394,0.01905034808
456.0,0.0002996546547,4.824838826e-06,0.000623846639,8.535333907e-06,0.0003618254275,5.779691948e-06,0.001120331757,3.245049073e-05,0.0004887583991,2.137911123e-06,0.0004952428659,2.824265176e-06,0.0005362827827,-0.0001098678262,0.01894048025
457.0,0.0002937553208,4.724479307e-06,0.0006145287825,8.412411675e-06,0.0003555420499,5.674087502e-06,0.001107192078,3.214374224e-05,0.0004819181737,2.114939606e-06,0.0004901424566,2.80115243e-06,0.0005314168504,-0.0001101706083,0.01883030964
458.0,0.0002878250322,4.623592213e-06,0.0006052341254,8.290887362e-06,0.0003492103164,5.567856745e-06,0.001094496734,3.18521532e-05,0.0004750291759,2.091405488e-06,0.0004850163836,2.776137425e-06,0.0005267948249,-0.0001105538854,0.01871975576
459.0,0.0002819517962,4.522973777e-06,0.0005962080355,8.170718803e-06,0.000342854262,5.46119007e-06,0.001083274293,3.150776151e-05,0.000468113438,2.067670167e-06,0.0004798616809,2.752141756e-06,0.0005212985959,-0.000110627378,0.01860912838
460.0,0.0002760361182,4.422314383e-06,0.0005872305683,8.052107053e-06,0.0003364503558,5.354090743e-06,0.001068459596,3.115579837e-05,0.0004611629421,2.043274731e-06,0.0004746584641,2.728728488e-06,0.0005156682169,-0.0001106408332,0.01849848754
461.0,0.000270122691,4.321624567e-06,0.0005782005951,7.934443932e-06,0.0003300262812,5.246738741e-06,0.001057584328,3.079370494e-05,0.0004540974936,2.017626915e-06,0.0004694551668,2.702852231e-06,0.0005098568416,-0.0001107531898,0.01838773435
462.0,0.0002642117289,4.221021965e-06,0.0005692511631,7.817328446e-06,0.0003235864094,5.139176283e-06,0.001044010182,3.018535177e-05,0.0004471002924,1.992829923e-06,0.0004642355642,2.677560125e-06,0.0004999705944,-0.0001265457155,0.01826118864
463.0,0.0002585699625,4.122150631e-06,0.0005604149129,7.702656131e-06,0.0003171452549,5.031986565e-06,0.001032096578,3.007533717e-05,0.0004401159195,1.966571197e-06,0.0004589607707,2.652557937e-06,0.0004983244758,-0.000126981546,0.01813420709
464.0,0.0002528727572,4.023295078e-06,0.0005517329018,7.58985916e-06,0.000310702243,4.924497173e-06,0.001021367143,2.994573651e-05,0.0004331042365,1.940700921e-06,0.0004536731551,2.627056479e-06,0.0004963483993,-0.0001275915089,0.01800661558
465.0,0.0002470678071,3.924316617e-06,0.0005430969059,7.478865031e-06,0.0003042412283,4.816939166e-06,0.001009988471,2.973201334e-05,0.0004260809813,1.91332315e-06,0.0004484242462,2.599170104e-06,0.0004929797675,-0.0001279390401,0.01787867654
466.0,0.0002413120877,3.825853719e-06,0.0005345530512,7.369863808e-06,0.0002977890073,4.709389269e-06,0.0009979722712,2.94324919e-05,0.0004191487934,1.886820408e-06,0.0004431528204,2.571602503e-06,0.0004881822816,-0.0001282671291,0.01775040942
467.0,0.0002355393906,3.728110352e-06,0.0005261483296,7.262771053e-06,0.0002913326639,4.601927452e-06,0.000985710418,2.907889975e-05,0.0004121461047,1.859218871e-06,0.0004378821923,2.546498939e-06,0.0004824775283,-0.0001283909646,0.01762201845
468.0,0.0002298627627,3.631716767e-06,0.0005178857339,7.157863205e-06,0.0002848830999,4.494673354e-06,0.0009751545023,2.861478019e-05,0.0004051501557,1.832361175e-06,0.0004326375133,2.519705164e-06,0.0004749381039,-0.0001279336229,0.01749408483
469.0,0.0002243513768,3.537103514e-06,0.0005098801254,7.055089782e-06,0.0002784651773,4.387790474e-06,0.0009633608327,2.813658315e-05,0.0003981408933,1.803042947e-06,0.0004274115774,2.493527577e-06,0.0004671557121,-0.0001274533155,0.01736663151
470.0,0.0002189150142,3.444384157e-06,0.0005019068334,6.954685165e-06,0.0002720515667,4.281523175e-06,0.0009495741467,2.76667856e-05,0.0003911345178,1.774915487e-06,0.0004222405589,2.464381335e-06,0.0004595020792,-0.0001268295441,0.01723980197
471.0,0.0002136666653,3.354073469e-06,0.0004942405385,6.856554829e-06,0.00026568485,4.175931154e-06,0.0009402386968,2.717537292e-05,0.0003841576693,1.746199149e-06,0.0004170859959,2.436539439e-06,0.0004514858946,-0.0001258572298,0.01711394474
472.0,0.0002085385626,3.265608062e-06,0.0004867675221,6.761136059e-06,0.0002593614358,4.071034126e-06,0.0009267053949,2.674166136e-05,0.0003772463505,1.71736948e-06,0.0004119471943,2.410445479e-06,0.0004444215588,-0.0001249733959,0.01698897134
473.0,0.0002035271957,3.178956963e-06,0.0004793070451,6.667963993e-06,0.0002530707384,3.966920525e-06,0.0009135964586,2.632903711e-05,0.0003703410616,1.688078028e-06,0.0004068351582,2.384612349e-06,0.0004376973955,-0.000124047931,0.01686492341
474.0,0.0001986136072,3.09416027e-06,0.0004720327681,6.576731856e-06,0.0002468348675,3.863875817e-06,0.0009025249039,2.589398094e-05,0.0003634946077,1.65919339e-06,0.0004017736342,2.356616176e-06,0.0004305982819,-0.000122774573,0.01674214884
475.0,0.0001938815182,3.011083239e-06,0.0004650794761,6.487857356e-06,0.0002406706713,3.761753787e-06,0.0008897816292,2.547144287e-05,0.0003566998359,1.629331216e-06,0.0003967643458,2.331127426e-06,0.0004236986181,-0.0001215482278,0.01662060061
476.0,0.0001892357659,2.929973705e-06,0.0004582053849,6.400847762e-06,0.000234564892,3.66069507e-06,0.0008761220505,2.50638122e-05,0.0003499421492,1.599923144e-06,0.0003917311894,2.304641958e-06,0.000417037833,-0.0001202838501,0.01650031676
477.0,0.0001846573269,2.850618215e-06,0.0004516828021,6.316168857e-06,0.000228521448,3.560817811e-06,0.0008648202612,2.461794727e-05,0.0003432634099,1.570831534e-06,0.0003868268144,2.279714206e-06,0.0004097397616,-0.0001187042504,0.01638161251
478.0,0.0001801712983,2.773490081e-06,0.0004453019076,6.233613007e-06,0.0002225477621,3.462065974e-06,0.0008503418804,2.416800559e-05,0.0003366627738,1.540650148e-06,0.0003820301843,2.254485774e-06,0.0004023647833,-0.0001171230395,0.01626448947
479.0,0.0001757703229,2.69842173e-06,0.0004389945271,6.152570493e-06,0.0002166410179,3.364583713e-06,0.0008360314655,2.371286687e-05,0.0003301211494,1.510938263e-06,0.000377344821,2.228764688e-06,0.000394895357,-0.0001154497409,0.01614903973
480.0,0.0001715142195,2.625165521e-06,0.0004331135702,6.073635377e-06,0.0002108221694,3.268532569e-06,0.0008237678161,2.321046066e-05,0.0003237439005,1.481003782e-06,0.0003727402396,2.204608934e-06,0.0003866342075,-0.000113415638,0.01603562409
481.0,0.0001673549131,2.55390675e-06,0.0004273262642,5.996281695e-06,0.0002050812454,3.173852827e-06,0.0008094976881,2.271868706e-05,0.0003173753816,1.451015379e-06,0.0003682300621,2.180213341e-06,0.0003785437414,-0.0001114167603,0.01592420733
482.0,0.0001633302834,2.484554519e-06,0.0004216115171,5.920420031e-06,0.000199432341,3.080642736e-06,0.0007952503622,2.222607002e-05,0.0003110611564,1.421312341e-06,0.00036387676,2.156414561e-06,0.0003704295047,-0.0001093315766,0.01581487575
483.0,0.0001593957436,2.416907516e-06,0.0004161798836,5.845597722e-06,0.000193881548,2.988997148e-06,0.0007816096789,2.170712307e-05,0.0003048014198,1.391269451e-06,0.000359660334,2.133968294e-06,0.0003618737706,-0.0001069169452,0.01570795881
484.0,0.0001555720406,2.351390775e-06,0.000410725463,5.772006212e-06,0.0001884101094,2.899025382e-06,0.0007666218309,2.119396355e-05,0.0002986412695,1.361917934e-06,0.0003555562767,2.111307227e-06,0.0003534063407,-0.0001044764244,0.01560348239
485.0,0.000151836351,2.28770015e-06,0.0004053301883,5.69974594e-06,0.0001830415897,2.810562296e-06,0.0007527578425,2.069689407e-05,0.00029260311,1.332120308e-06,0.0003515208061,2.090391363e-06,0.0003452027181,-0.0001019864977,0.01550149589
486.0,0.0001481827199,2.225259808e-06,0.0004000832613,5.628432933e-06,0.0001777679045,2.723752083e-06,0.0007392778705,2.015780713e-05,0.0002866751936,1.302889297e-06,0.0003475261475,2.069958946e-06,0.000336292162,-9.919903373e-05,0.01540229685
487.0,0.0001446267288,2.164678758e-06,0.0003949092716,5.558262057e-06,0.0001726017912,2.638718683e-06,0.0007237826363,1.9612821e-05,0.0002808163279,1.273424749e-06,0.0003436144804,2.050331206e-06,0.0003272754306,-9.638867141e-05,0.01530590818
488.0,0.0001411618295,2.10572768e-06,0.000389804243,5.489269643e-06,0.0001675405054,2.555493896e-06,0.0007101407147,1.908706517e-05,0.0002750655899,1.244476271e-06,0.0003396924446,2.030483821e-06,0.0003185744758,-9.353654011e-05,0.01521237164
489.0,0.0001377902054,2.048019281e-06,0.0003848562744,5.421422742e-06,0.0001625923413,2.474148279e-06,0.0006964309035,1.853151179e-05,0.0002694049015,1.215844484e-06,0.0003358174213,2.011801997e-06,0.0003093739285,-9.046230645e-05,0.01512190934
490.0,0.0001345038982,1.991871451e-06,0.0003799657009,5.354280338e-06,0.0001577362989,2.394619915e-06,0.0006810777482,1.796367389e-05,0.0002638680597,1.187458841e-06,0.000332031598,1.994794337e-06,0.000299959499,-8.736292966e-05,0.01503454641
491.0,0.0001312885118,1.937491075e-06,0.0003751260311,5.288316272e-06,0.0001529945442,2.316878098e-06,0.0006662994922,1.740465735e-05,0.0002584199628,1.159365406e-06,0.0003283527639,1.97844746e-06,0.0002906856587,-8.424833049e-05,0.01495029808
492.0,0.0001281652504,1.884442734e-06,0.0003704164896,5.223138432e-06,0.0001483701068,2.241105576e-06,0.0006527271459,1.681176164e-05,0.000253061989,1.131694147e-06,0.0003247934689,1.962066687e-06,0.0002808422393,-8.093666459e-05,0.01486936141
493.0,0.0001251151165,1.832831208e-06,0.0003658545307,5.158587027e-06,0.0001438485127,2.167267934e-06,0.0006387688084,1.624454139e-05,0.0002478490222,1.104257466e-06,0.0003213727915,1.946456965e-06,0.0002714228051,-7.769144512e-05,0.01479166997
494.0,0.0001221233618,1.782653889e-06,0.0003613586055,5.094326514e-06,0.0001394572889,2.095304281e-06,0.0006239156496,1.568168594e-05,0.0002427695824,1.077201529e-06,0.0003180226229,1.932092454e-06,0.0002620702254,-7.442536082e-05,0.01471724461
495.0,0.0001192174962,1.733616199e-06,0.0003569214566,5.031183157e-06,0.0001351881525,2.025245929e-06,0.0006119247578,1.508231844e-05,0.0002378289324,1.050701712e-06,0.0003148105201,1.919476631e-06,0.0002521030423,-7.094527759e-05,0.01464629933
496.0,0.0001163884718,1.686264658e-06,0.0003525314516,4.96833647e-06,0.0001310373001,1.957091098e-06,0.0005971878747,2.985695512e-05,0.0002330133456,1.023517958e-06,0.0003116079454,1.90559793e-06,0.0004991550156,4.34498748e-05,0.0146897492
497.0,0.0001153894282,1.65973978e-06,0.0003472216833,4.887549234e-06,0.0001274636565,1.90328264e-06,0.0005711047796,2.821559442e-05,0.0002282460699,9.978801187e-07,0.0003085358164,1.892801821e-06,0.0004718137123,4.642089934e-05,0.0147361701
498.0,0.0001134107988,1.620692065e-06,0.0003429908017,4.825446531e-06,0.0001236587197,1.844072767e-06,0.0005657909568,2.660648668e-05,0.0002237931884,9.730064034e-07,0.0003055474169,1.880600804e-06,0.0004449838911,3.360144947e-05,0.01476977155
499.0,0.0001101620945,1.568606821e-06,0.0003392219006,4.77220527e-06,0.0001197770549,1.781863468e-06,0.0005595395066,2.573348127e-05,0.0002194961397,9.488630078e-07,0.0003026934311,1.869792786e-06,0.0004304497685,2.348107968e-05,0.01479325263
500.0,0.0001063798509,1.510927274e-06,0.0003355121034,4.720612535e-06,0.0001159160026,1.718178983e-06,0.0005508761367,2.567393173e-05,0.0002152691858,9.254209345e-07,0.0002999420506,1.86079438e-06,0.0004295224086,2.517063701e-05,0.01481842327
501.0,0.0001031440509,1.456735404e-06,0.0003317474495,4.666696073e-06,0.0001121649362,1.654928584e-06,0.0005447160241,2.606688871e-05,0.0002111543593,9.027605131e-07,0.0002973363803,1.852963564e-06,0.0004361707202,3.436861613e-05,0.01485279188
