iteration,Ux_initial,Ux_linear_final,Uy_initial,Uy_linear_final,Uz_initial,Uz_linear_final,p_initial,p_linear_final,epsilon_initial,epsilon_linear_final,k_initial,k_linear_final,continuity_local,continuity_global,continuity_cumulative
1701.0,3.154544611e-06,3.841941561e-08,5.306483758e-06,1.149345168e-07,3.562697665e-06,1.267328293e-07,2.43329946e-05,9.448140779e-07,3.76350168e-07,1.032562794e-08,9.254336173e-07,4.115650485e-08,2.224675071e-05,-3.387498799e-07,0.04994247468
1702.0,2.992684019e-06,4.419573629e-08,5.190312505e-06,1.073047682e-07,3.197775856e-06,1.493248037e-07,3.207084806e-05,9.532080963e-07,3.733171067e-07,1.024514365e-08,1.054120236e-06,4.643356492e-08,2.249555243e-05,2.275336708e-06,0.04994475002
1703.0,3.898538042e-06,4.999522044e-08,7.170206815e-06,1.959919284e-07,4.223965155e-06,1.737482328e-07,3.36302318e-05,9.911973561e-07,3.762624456e-07,1.038887642e-08,1.028457429e-06,4.183082429e-08,2.3390354e-05,1.154752281e-06,0.04994590477
1704.0,3.174865222e-06,3.861995661e-08,5.291991866e-06,1.157471574e-07,3.556487292e-06,1.265663585e-07,2.23658551e-05,9.383146107e-07,3.731162696e-07,1.017251761e-08,9.231378987e-07,4.102935926e-08,2.209371592e-05,-4.317253554e-07,0.04994547304
1705.0,2.948505989e-06,4.365958216e-08,5.177931828e-06,1.079998715e-07,3.189270973e-06,1.48756108e-07,3.356170626e-05,9.490861531e-07,3.708501496e-07,1.017392107e-08,1.051722858e-06,4.633771698e-08,2.239827142e-05,2.197487488e-06,0.04994767053
1706.0,3.925888393e-06,4.990878965e-08,7.186734212e-06,1.950201349e-07,4.228505488e-06,1.736735437e-07,3.188605786e-05,9.842841549e-07,3.735812595e-07,1.03012872e-08,1.027412143e-06,4.175333966e-08,2.322724529e-05,1.139170918e-06,0.0499488097
1707.0,3.145380382e-06,3.845374835e-08,5.283057276e-06,1.153909272e-07,3.557769197e-06,1.267822692e-07,2.470233233e-05,9.342689464e-07,3.696296921e-07,1.001492125e-08,9.208351503e-07,4.095994599e-08,2.199844226e-05,-3.853323125e-07,0.04994842437
1708.0,2.980574878e-06,4.332573587e-08,5.195461598e-06,1.084875192e-07,3.195077561e-06,1.48690681e-07,3.264733746e-05,9.489019643e-07,3.685989964e-07,1.008182686e-08,1.050300429e-06,4.626042551e-08,2.239397168e-05,2.199978876e-06,0.04995062435
1709.0,3.909217637e-06,5.009216485e-08,7.179152074e-06,1.951632191e-07,4.228355409e-06,1.738529223e-07,3.339364635e-05,9.775372782e-07,3.712591188e-07,1.018604931e-08,1.026283076e-06,4.174732631e-08,2.306795047e-05,1.00198599e-06,0.04995162633
1710.0,3.176670161e-06,3.859693725e-08,5.300070522e-06,1.145028174e-07,3.559840493e-06,1.267254879e-07,2.263491569e-05,9.350111526e-07,3.661720612e-07,9.873938091e-09,9.19647856e-07,4.088343233e-08,2.201596028e-05,-2.617197286e-07,0.04995136461
1711.0,2.942885963e-06,4.313210098e-08,5.184484048e-06,1.075307508e-07,3.183566559e-06,1.473544395e-07,3.351621335e-05,9.530542176e-07,3.656408267e-07,9.990882224e-09,1.049304708e-06,4.622997483e-08,2.249192311e-05,2.265059764e-06,0.04995362967
1712.0,3.93967605e-06,5.013793843e-08,7.164973788e-06,1.949930057e-07,4.226209919e-06,1.736607888e-07,3.26170714e-05,9.828773177e-07,3.686682854e-07,1.011826271e-08,1.02634069e-06,4.173180882e-08,2.319403659e-05,1.050382956e-06,0.04995468006
1713.0,3.168434522e-06,3.944421388e-08,5.258352914e-06,1.14494371e-07,3.555970255e-06,1.264791234e-07,2.446852788e-05,9.454209341e-07,3.637508567e-07,9.785725466e-09,9.191814507e-07,4.090041004e-08,2.226102058e-05,-3.281289198e-07,0.04995435193
1714.0,2.980012066e-06,4.2944497e-08,5.205651713e-06,1.072011349e-07,3.191553184e-06,1.472965892e-07,3.275880119e-05,9.501804518e-07,3.641760283e-07,9.935288072e-09,1.049615351e-06,4.623396062e-08,2.242412094e-05,2.294169335e-06,0.0499566461
1715.0,3.904282428e-06,4.99457431e-08,7.168843274e-06,1.939015169e-07,4.226923071e-06,1.73428001e-07,3.340667551e-05,9.87734651e-07,3.674803736e-07,1.00897986e-08,1.02662339e-06,4.179363991e-08,2.33086617e-05,1.155283457e-06,0.04995780138
1716.0,3.204644632e-06,4.02084782e-08,5.269133189e-06,1.135379252e-07,3.55418886e-06,1.261434511e-07,2.26956738e-05,9.413972392e-07,3.618943984e-07,9.756148243e-09,9.19940819e-07,4.091308724e-08,2.216630216e-05,-4.360173759e-07,0.04995736536
1717.0,2.949467833e-06,4.220289405e-08,5.191386176e-06,1.074485316e-07,3.190766046e-06,1.480462628e-07,3.51217366e-05,9.460349464e-07,3.632614699e-07,9.950078855e-09,1.050518049e-06,4.628366008e-08,2.232625859e-05,2.186623809e-06,0.04995955199
1718.0,3.954068986e-06,5.036285119e-08,7.179590284e-06,1.939446329e-07,4.231579052e-06,1.742586345e-07,3.293752843e-05,9.824977335e-07,3.667843863e-07,1.014841476e-08,1.028013328e-06,4.182261517e-08,2.318512594e-05,1.148700309e-06,0.04996070069
1719.0,3.178759209e-06,4.017066726e-08,5.241574162e-06,1.125506499e-07,3.552853487e-06,1.261116417e-07,2.408577608e-05,9.357591152e-07,3.612703881e-07,9.800743593e-09,9.2047618e-07,4.09535121e-08,2.203354698e-05,-3.607003922e-07,0.04996033999
1720.0,2.953274831e-06,4.14158321e-08,5.166152181e-06,1.061781584e-07,3.190469209e-06,1.475992557e-07,3.186134665e-05,9.463096931e-07,3.642225793e-07,1.002299952e-08,1.051797499e-06,4.632996099e-08,2.233279501e-05,2.209579541e-06,0.04996254957
1721.0,3.91554571e-06,5.085577939e-08,7.153090107e-06,1.935854352e-07,4.227347182e-06,1.742131894e-07,3.36319552e-05,9.754296287e-07,3.676973135e-07,1.021712398e-08,1.028767327e-06,4.188428562e-08,2.301832732e-05,9.987804361e-07,0.04996354835
1722.0,3.207843531e-06,4.045371847e-08,5.257197749e-06,1.122762264e-07,3.554968575e-06,1.259969903e-07,2.298856743e-05,9.374975516e-07,3.614248408e-07,9.860382051e-09,9.210897408e-07,4.094427899e-08,2.207446936e-05,-2.729532877e-07,0.04996327539
1723.0,2.921708512e-06,4.121612035e-08,5.129014054e-06,1.061565467e-07,3.187308806e-06,1.475164501e-07,3.335421088e-05,9.509310803e-07,3.646618496e-07,1.008694946e-08,1.052453739e-06,4.636041059e-08,2.244188492e-05,2.275034427e-06,0.04996555043
1724.0,3.938460664e-06,5.105127591e-08,7.164210452e-06,1.932182265e-07,4.224286174e-06,1.732130142e-07,3.164777025e-05,9.804323648e-07,3.681992374e-07,1.027524528e-08,1.029408786e-06,4.188401028e-08,2.313638889e-05,1.053660903e-06,0.04996660409
1725.0,3.184345366e-06,4.124961542e-08,5.23096127e-06,1.121217396e-07,3.547453102e-06,1.252120043e-07,2.40316677e-05,9.470289696e-07,3.615838473e-07,9.901638986e-09,9.205842293e-07,4.093142334e-08,2.229890234e-05,-3.238758458e-07,0.04996628021
1726.0,2.957621079e-06,4.103399285e-08,5.151101216e-06,1.060512923e-07,3.19823617e-06,1.482018319e-07,3.258606773e-05,9.476644572e-07,3.655554221e-07,1.009770399e-08,1.052710931e-06,4.637599129e-08,2.236480266e-05,2.286915586e-06,0.04996856713
1727.0,3.914763522e-06,5.099991101e-08,7.144571458e-06,1.944505027e-07,4.222954509e-06,1.733877006e-07,3.359756146e-05,9.861411656e-07,3.686491645e-07,1.026894667e-08,1.028550008e-06,4.18667648e-08,2.327111503e-05,1.136847038e-06,0.04996970398
1728.0,3.220137393e-06,4.152867168e-08,5.242044128e-06,1.121252629e-07,3.547877992e-06,1.248924364e-07,2.236253655e-05,9.423999867e-07,3.611710589e-07,9.880046061e-09,9.195146716e-07,4.085491975e-08,2.218996902e-05,-4.097486006e-07,0.04996929423
1729.0,2.908838762e-06,4.030280103e-08,5.129668141e-06,1.060436083e-07,3.19482269e-06,1.490186049e-07,3.320549371e-05,9.455175577e-07,3.64930905e-07,1.005483585e-08,1.051879797e-06,4.631619949e-08,2.231407191e-05,2.204176909e-06,0.0499714984
1730.0,3.946263688e-06,5.136043379e-08,7.189741134e-06,1.949152677e-07,4.225837879e-06,1.736710355e-07,3.257275959e-05,9.818674029e-07,3.68020138e-07,1.021434191e-08,1.027328194e-06,4.178784368e-08,2.317030866e-05,1.142840793e-06,0.04997264124
1731.0,3.183468873e-06,4.150305276e-08,5.244707067e-06,1.120861632e-07,3.544466875e-06,1.247440971e-07,2.416835384e-05,9.377913413e-07,3.606385988e-07,9.833676868e-09,9.175838632e-07,4.074969345e-08,2.208140801e-05,-3.515172549e-07,0.04997228973
1732.0,2.936933666e-06,4.005564695e-08,5.146160998e-06,1.06835077e-07,3.200222767e-06,1.498311039e-07,3.180051837e-05,9.462833332e-07,3.644366682e-07,9.953976444e-09,1.050359155e-06,4.623917055e-08,2.233221452e-05,2.195019483e-06,0.04997448475
1733.0,3.919022269e-06,5.172192834e-08,7.157386569e-06,1.956439916e-07,4.218616642e-06,1.734607993e-07,3.330931094e-05,9.757032214e-07,3.670158716e-07,1.01212862e-08,1.025104921e-06,4.167468038e-08,2.302480776e-05,9.925008523e-07,0.04997547725
1734.0,3.20101549e-06,4.102104247e-08,5.27716482e-06,1.125235285e-07,3.546180095e-06,1.243173639e-07,2.253298446e-05,9.382233668e-07,3.595940569e-07,9.758457276e-09,9.155245984e-07,4.062182787e-08,2.209162716e-05,-2.581383898e-07,0.04997521911
1735.0,2.902351062e-06,3.997151318e-08,5.16746196e-06,1.071470988e-07,3.200502511e-06,1.498336192e-07,3.274113714e-05,9.516478494e-07,3.623705417e-07,9.842064657e-09,1.048405069e-06,4.609681411e-08,2.245881849e-05,2.261265419e-06,0.04997748037
1736.0,3.946756909e-06,5.172363845e-08,7.180069738e-06,1.953310284e-07,4.218537359e-06,1.729155992e-07,3.185108396e-05,9.814818324e-07,3.651384546e-07,1.002554026e-08,1.023001415e-06,4.156392006e-08,2.316118075e-05,1.034764347e-06,0.04997851514
1737.0,3.19053846e-06,4.150652419e-08,5.263688987e-06,1.136264887e-07,3.542277897e-06,1.239738262e-07,2.455129651e-05,9.499355764e-07,3.587079769e-07,9.71751527e-09,9.136102337e-07,4.050727884e-08,2.236734848e-05,-3.461873626e-07,0.04997816895
1738.0,2.94055976e-06,4.008778873e-08,5.176781785e-06,1.083803841e-07,3.206270295e-06,1.50671426e-07,3.204525175e-05,9.493748018e-07,3.607756904e-07,9.709914238e-09,1.046804935e-06,4.602699797e-08,2.24052067e-05,2.286036959e-06,0.04998045499
1739.0,3.912733435e-06,5.134812603e-08,7.18911442e-06,1.962498545e-07,4.215884265e-06,1.72983795e-07,3.347902933e-05,9.880403012e-07,3.632546059e-07,9.925483819e-09,1.021010175e-06,4.145468076e-08,2.331593801e-05,1.126440978e-06,0.04998158143
1740.0,3.205860579e-06,4.101198204e-08,5.275818245e-06,1.132424496e-07,3.540095183e-06,1.23259678e-07,2.199127008e-05,9.43382079e-07,3.577144554e-07,9.659790131e-09,9.125731426e-07,4.045945555e-08,2.221311292e-05,-4.196598404e-07,0.04998116177
1741.0,2.895165227e-06,3.961917962e-08,5.163171794e-06,1.080720774e-07,3.206864056e-06,1.513395733e-07,3.306327003e-05,9.479768451e-07,3.581438139e-07,9.58583621e-09,1.04571038e-06,4.593764574e-08,2.237219814e-05,2.190885699e-06,0.04998335266
1742.0,3.947879664e-06,5.123999977e-08,7.205823902e-06,1.969254716e-07,4.219042265e-06,1.729337628e-07,3.281391904e-05,9.834152621e-07,3.61220605e-07,9.837111903e-09,1.020024361e-06,4.142520219e-08,2.32068189e-05,1.111584844e-06,0.04998446424
1743.0,3.17101286e-06,4.031223032e-08,5.269835015e-06,1.137557612e-07,3.539298775e-06,1.231025983e-07,2.374063952e-05,9.367881223e-07,3.571311604e-07,9.628302351e-09,9.126162407e-07,4.044518947e-08,2.205783561e-05,-3.494946069e-07,0.04998411475
1744.0,2.927881251e-06,3.980649974e-08,5.187393728e-06,1.081201464e-07,3.210349883e-06,1.518658182e-07,3.157946641e-05,9.491677304e-07,3.568247886e-07,9.481194588e-09,1.045677024e-06,4.596458933e-08,2.240026313e-05,2.193873271e-06,0.04998630862
1745.0,3.917265692e-06,5.147293758e-08,7.196265517e-06,1.963516375e-07,4.214629115e-06,1.726023494e-07,3.267482537e-05,9.778187801e-07,3.605861598e-07,9.791432018e-09,1.020158536e-06,4.143284655e-08,2.307471134e-05,9.741405718e-07,0.04998728276
1746.0,3.188645213e-06,3.985511983e-08,5.281997388e-06,1.137073508e-07,3.539176955e-06,1.228989576e-07,2.237068662e-05,9.376636405e-07,3.571439724e-07,9.613077127e-09,9.138917476e-07,4.051979688e-08,2.207848432e-05,-2.639288084e-07,0.04998701883
1747.0,2.911481046e-06,4.042964439e-08,5.15678166e-06,1.078884284e-07,3.206714113e-06,1.519354317e-07,3.317768113e-05,9.551788816e-07,3.55890948e-07,9.472584786e-09,1.047043869e-06,4.600563868e-08,2.254215942e-05,2.240992762e-06,0.04998925982
1748.0,3.956775576e-06,5.133286178e-08,7.192763674e-06,1.956770615e-07,4.218244194e-06,1.726488642e-07,3.202653567e-05,9.846890865e-07,3.608618029e-07,9.82654492e-09,1.02201607e-06,4.153900886e-08,2.32368443e-05,1.028183356e-06,0.04999028801
1749.0,3.175824892e-06,4.002056061e-08,5.272063389e-06,1.131631751e-07,3.541116225e-06,1.228512105e-07,2.381205149e-05,9.472978205e-07,3.589138106e-07,9.718964065e-09,9.162355325e-07,4.061616713e-08,2.23052511e-05,-3.363828381e-07,0.04998995162
1750.0,2.950606025e-06,4.11724434e-08,5.174633414e-06,1.070423787e-07,3.212362661e-06,1.518897508e-07,3.182203971e-05,9.53273607e-07,3.577684284e-07,9.569377147e-09,1.049732679e-06,4.617627806e-08,2.249719292e-05,2.279131743e-06,0.04999223076
1751.0,3.914916719e-06,5.106841237e-08,7.182909371e-06,1.954058767e-07,4.214057361e-06,1.72379187e-07,3.360963197e-05,9.92339294e-07,3.639105292e-07,9.969516837e-09,1.02475573e-06,4.166493073e-08,2.341735957e-05,1.118574555e-06,0.04999334933
1752.0,3.204069008e-06,3.996543237e-08,5.27453012e-06,1.135867682e-07,3.540321105e-06,1.228211558e-07,2.253158342e-05,9.42186839e-07,3.629104868e-07,9.908007491e-09,9.196148129e-07,4.079679972e-08,2.218495516e-05,-4.412950085e-07,0.04999290804
1753.0,2.925102263e-06,4.147686856e-08,5.121669056e-06,1.063274376e-07,3.207503634e-06,1.52073077e-07,3.310017385e-05,9.51510902e-07,3.608726293e-07,9.768423216e-09,1.053102198e-06,4.631641763e-08,2.245556091e-05,2.196258405e-06,0.04999510429
1754.0,3.952360058e-06,5.12331384e-08,7.203510203e-06,1.951074127e-07,4.219138703e-06,1.727259284e-07,3.254116582e-05,9.862953508e-07,3.678348228e-07,1.018060961e-08,1.028208024e-06,4.183058715e-08,2.32747484e-05,1.119752459e-06,0.04999622405
1755.0,3.170451408e-06,3.941170021e-08,5.289754525e-06,1.129736198e-07,3.543603517e-06,1.230268746e-07,2.439064354e-05,9.352457874e-07,3.681336506e-07,1.01565961e-08,9.233574895e-07,4.095688253e-08,2.202148576e-05,-3.664662425e-07,0.04999585758
1756.0,2.979405149e-06,4.231987155e-08,5.162619861e-06,1.06180559e-07,3.21651325e-06,1.52604935e-07,3.338084512e-05,9.519078625e-07,3.655266236e-07,9.983984428e-09,1.056259596e-06,4.651061689e-08,2.246494062e-05,2.175922411e-06,0.0499980335
1757.0,3.945213123e-06,5.162060364e-08,7.17720099e-06,1.959184368e-07,4.222567506e-06,1.733948221e-07,3.497014652e-05,9.803634878e-07,3.721885564e-07,1.037991669e-08,1.030893622e-06,4.19542522e-08,2.313472924e-05,9.56420578e-07,0.04999898992
1758.0,3.20568769e-06,3.920824845e-08,5.293951149e-06,1.136498836e-07,3.552115009e-06,1.242778943e-07,2.340363579e-05,9.357936875e-07,3.722377578e-07,1.035191404e-08,9.262428657e-07,4.112010958e-08,2.203441064e-05,-2.579193171e-07,0.049998732
1759.0,2.955853507e-06,4.317797968e-08,5.135650256e-06,1.055432292e-07,3.208624349e-06,1.517011064e-07,3.383150942e-05,9.579886523e-07,3.686973629e-07,1.016487671e-08,1.05830735e-06,4.659184475e-08,2.260843552e-05,2.247861991e-06,0.05000097987
1760.0,3.954048893e-06,5.12143957e-08,7.177420435e-06,1.949241279e-07,4.223466063e-06,1.730642517e-07,3.217894319e-05,9.850083833e-07,3.750219955e-07,1.052872453e-08,1.032753837e-06,4.204444507e-08,2.324436869e-05,1.021334859e-06,0.0500020012
1761.0,3.16788505e-06,3.9289153e-08,5.273191219e-06,1.132840948e-07,3.549651652e-06,1.245141851e-07,2.414148358e-05,9.470917582e-07,3.755409421e-07,1.048345604e-08,9.2802745e-07,4.12116664e-08,2.230040155e-05,-3.406317145e-07,0.05000166057
1762.0,2.98958191e-06,4.384428423e-08,5.149923854e-06,1.053210892e-07,3.208587745e-06,1.512841252e-07,3.223667667e-05,9.552584339e-07,3.718689451e-07,1.026772965e-08,1.059418681e-06,4.666872363e-08,2.254396982e-05,2.267948718e-06,0.05000392852
1763.0,3.911869593e-06,5.096841105e-08,7.14127005e-06,1.950931015e-07,4.217068211e-06,1.72934425e-07,3.3340564e-05,9.935389822e-07,3.772591127e-07,1.057574838e-08,1.033220356e-06,4.206304214e-08,2.344567647e-05,1.142280298e-06,0.0500050708
1764.0,3.188046388e-06,3.921789572e-08,5.294283275e-06,1.142084368e-07,3.552005741e-06,1.248323525e-07,2.232701278e-05,9.389900042e-07,3.770255073e-07,1.050326851e-08,9.283035282e-07,4.124462124e-08,2.210963039e-05,-4.330487024e-07,0.05000463775
1765.0,2.946096057e-06,4.372131422e-08,5.151671154e-06,1.058788181e-07,3.200219401e-06,1.50580713e-07,3.247753005e-05,9.522362409e-07,3.727143617e-07,1.028729781e-08,1.058916694e-06,4.662379439e-08,2.247259681e-05,2.195887596e-06,0.05000683364
1766.0,3.944675247e-06,5.107396929e-08,7.164147712e-06,1.952149197e-07,4.221003425e-06,1.733000291e-07,3.217313624e-05,9.879068622e-07,3.773448333e-07,1.055333299e-08,1.032705012e-06,4.202402959e-08,2.331279134e-05,1.134437015e-06,0.05000796807
1767.0,3.160017722e-06,3.896104023e-08,5.267374583e-06,1.150069875e-07,3.552073005e-06,1.256718397e-07,2.426376692e-05,9.348995674e-07,3.76897031e-07,1.043881569e-08,9.270230565e-07,4.119439125e-08,2.20132994e-05,-3.949804163e-07,0.05000757309
1768.0,2.980885373e-06,4.395239841e-08,5.168204193e-06,1.070388089e-07,3.199824881e-06,1.503083035e-07,3.1981423e-05,9.522430634e-07,3.726717612e-07,1.022680995e-08,1.057180837e-06,4.654487868e-08,2.247283062e-05,2.192759548e-06,0.05000976585
1769.0,3.916731842e-06,5.110283624e-08,7.168583858e-06,1.957743958e-07,4.222331484e-06,1.73426021e-07,3.315668844e-05,9.810093654e-07,3.768917443e-07,1.044259965e-08,1.030826859e-06,4.193253063e-08,2.31499043e-05,9.911057673e-07,0.05001075696
1770.0,3.184601097e-06,3.894068593e-08,5.320186552e-06,1.156672906e-07,3.558696871e-06,1.264688104e-07,2.300959407e-05,9.337418965e-07,3.753975438e-07,1.029786964e-08,9.248404697e-07,4.106228044e-08,2.198603115e-05,-2.718922503e-07,0.05001048507
1771.0,2.961336933e-06,4.42359295e-08,5.176696983e-06,1.071792974e-07,3.197528156e-06,1.492930663e-07,3.430654347e-05,9.561921218e-07,3.714542883e-07,1.013382998e-08,1.054709007e-06,4.640346001e-08,2.25660412e-05,2.243733289e-06,0.0500127288
1772.0,3.953622031e-06,5.086433879e-08,7.184122119e-06,1.968221992e-07,4.2274282e-06,1.737510081e-07,3.298147164e-05,9.855036672e-07,3.751352724e-07,1.032631709e-08,1.028788531e-06,4.178625015e-08,2.32560338e-05,1.032314117e-06,0.05001376111
1773.0,3.166152491e-06,3.88827552e-08,5.307761447e-06,1.165941992e-07,3.558926054e-06,1.268245832e-07,2.396265869e-05,9.442526298e-07,3.730815588e-07,1.013159449e-08,9.219785061e-07,4.090922301e-08,2.223346026e-05,-3.263710645e-07,0.05001343474
1774.0,2.987241683e-06,4.427754664e-08,5.197382872e-06,1.076557232e-07,3.192922468e-06,1.481138191e-07,3.20123293e-05,9.536171084e-07,3.700850314e-07,1.005487651e-08,1.051958466e-06,4.626086394e-08,2.250523719e-05,2.281721259e-06,0.05001571646
1775.0,3.901995151e-06,5.011119911e-08,7.191613627e-06,1.964199504e-07,4.223820626e-06,1.732792767e-07,3.315437728e-05,9.922128459e-07,3.734053773e-07,1.019462467e-08,1.02617733e-06,4.166154648e-08,2.341433475e-05,1.157143336e-06,0.05001687361
1776.0,3.183378435e-06,3.910378585e-08,5.316931799e-06,1.169781845e-07,3.556660595e-06,1.268996781e-07,2.224341716e-05,9.380713679e-07,3.700508889e-07,9.963028803e-09,9.192839411e-07,4.07402851e-08,2.208798586e-05,-4.333324339e-07,0.05001644027
1777.0,2.955252833e-06,4.381999147e-08,5.219002692e-06,1.089832649e-07,3.1857871e-06,1.480450164e-07,3.346611832e-05,9.498882626e-07,3.678318253e-07,9.961881838e-09,1.049523555e-06,4.612910247e-08,2.241717211e-05,2.185046425e-06,0.05001862532
1778.0,3.932858988e-06,5.002016186e-08,7.174314084e-06,1.962771439e-07,4.223180785e-06,1.735864064e-07,3.164943426e-05,9.853907806e-07,3.712052248e-07,1.009769601e-08,1.024839374e-06,4.154595754e-08,2.325339405e-05,1.148227054e-06,0.05001977355
1779.0,3.155409423e-06,3.889370659e-08,5.302280623e-06,1.167571979e-07,3.557970481e-06,1.274793436e-07,2.518632516e-05,9.337712273e-07,3.670401258e-07,9.794862552e-09,9.170066281e-07,4.063568066e-08,2.198672393e-05,-3.67375036e-07,0.05001940617
1780.0,2.991002374e-06,4.342427354e-08,5.224715042e-06,1.086029695e-07,3.196129656e-06,1.476806384e-07,3.323446563e-05,9.487047705e-07,3.661433629e-07,9.877864533e-09,1.048226181e-06,4.60389316e-08,2.238931886e-05,2.188398832e-06,0.05002159457
1781.0,3.910858534e-06,5.017410462e-08,7.170918309e-06,1.95959796e-07,4.229098278e-06,1.737934532e-07,3.362245514e-05,9.779496294e-07,3.696331506e-07,9.9990734e-09,1.023970339e-06,4.152605372e-08,2.307779784e-05,9.982304679e-07,0.0500225928
1782.0,3.188712272e-06,3.894281678e-08,5.33688523e-06,1.160858205e-07,3.566181055e-06,1.275303756e-07,2.307492207e-05,9.361663924e-07,3.640637608e-07,9.659797243e-09,9.161200133e-07,4.055155615e-08,2.204308707e-05,-2.741090854e-07,0.05002231869
1783.0,2.952648134e-06,4.325464658e-08,5.192940322e-06,1.080697621e-07,3.182806542e-06,1.461279159e-07,3.357700659e-05,9.532447018e-07,3.643427241e-07,9.80820926e-09,1.047747091e-06,4.602389131e-08,2.249646703e-05,2.268652912e-06,0.05002458735
1784.0,3.93353055e-06,5.020806759e-08,7.163211826e-06,1.955374985e-07,4.223573364e-06,1.734526484e-07,3.21104163e-05,9.828273487e-07,3.685937981e-07,9.972503597e-09,1.024683189e-06,4.152487363e-08,2.319289593e-05,1.060742147e-06,0.05002564809
1785.0,3.177783809e-06,3.971814417e-08,5.32471542e-06,1.159053194e-07,3.559492016e-06,1.272874559e-07,2.416002108e-05,9.460761883e-07,3.629321431e-07,9.60202763e-09,9.162887105e-07,4.059170846e-08,2.227637906e-05,-3.380580445e-07,0.05002531003
1786.0,2.982360649e-06,4.297674075e-08,5.181335235e-06,1.073406265e-07,3.184576479e-06,1.46111899e-07,3.210007818e-05,9.501011296e-07,3.644904506e-07,9.817894827e-09,1.048964537e-06,4.607317643e-08,2.242231941e-05,2.294707322e-06,0.05002760474
1787.0,3.903840146e-06,5.014101032e-08,7.145914629e-06,1.952572778e-07,4.222784874e-06,1.737949461e-07,3.375196791e-05,9.877241413e-07,3.69536307e-07,1.003244403e-08,1.025990935e-06,4.164165261e-08,2.330842882e-05,1.147912027e-06,0.05002875265
1788.0,3.216792626e-06,4.034221714e-08,5.288677008e-06,1.146501102e-07,3.560967462e-06,1.270770362e-07,2.278826124e-05,9.416763916e-07,3.63036994e-07,9.644290226e-09,9.181352084e-07,4.065326154e-08,2.217289673e-05,-4.31311131e-07,0.05002832134
1789.0,2.93347095e-06,4.201985071e-08,5.136263137e-06,1.064013226e-07,3.183045197e-06,1.465415704e-07,3.294397427e-05,9.460708307e-07,3.659785691e-07,9.93370493e-09,1.051209073e-06,4.618678863e-08,2.232711612e-05,2.207382969e-06,0.05003052872
1790.0,3.940673249e-06,5.038683211e-08,7.174891503e-06,1.940593132e-07,4.230110358e-06,1.741229909e-07,3.292018058e-05,9.831660369e-07,3.718972365e-07,1.020990871e-08,1.028782803e-06,4.173661592e-08,2.320091753e-05,1.156692795e-06,0.05003168541
1791.0,3.178703129e-06,4.036425178e-08,5.280305259e-06,1.135005848e-07,3.557309574e-06,1.26775956e-07,2.37872636e-05,9.360239065e-07,3.64944932e-07,9.789981338e-09,9.201639333e-07,4.077397179e-08,2.203979063e-05,-3.663328782e-07,0.05003131908
1792.0,2.955418646e-06,4.14787532e-08,5.145985398e-06,1.064523612e-07,3.186887273e-06,1.470665486e-07,3.149007736e-05,9.460719302e-07,3.694699231e-07,1.012087991e-08,1.0539625e-06,4.630244909e-08,2.232719685e-05,2.203477909e-06,0.05003352256
1793.0,3.923056335e-06,5.107581165e-08,7.151111293e-06,1.941297284e-07,4.222583772e-06,1.737514854e-07,3.338798943e-05,9.760828857e-07,3.750748532e-07,1.038395554e-08,1.030768799e-06,4.186958253e-08,2.303368894e-05,1.011562145e-06,0.05003453412
1794.0,3.211195731e-06,4.071474034e-08,5.275268192e-06,1.131114597e-07,3.556300577e-06,1.265966823e-07,2.25439945e-05,9.372722063e-07,3.671608119e-07,9.948375805e-09,9.222625142e-07,4.084359496e-08,2.20692168e-05,-2.638467958e-07,0.05003427027
1795.0,2.931835466e-06,4.142144224e-08,5.150104811e-06,1.06014484e-07,3.189059502e-06,1.475370926e-07,3.293936601e-05,9.50637439e-07,3.721818333e-07,1.027168852e-08,1.056055631e-06,4.640470708e-08,2.243493095e-05,2.267202544e-06,0.05003653748
1796.0,3.945065702e-06,5.132350495e-08,7.125911878e-06,1.938056985e-07,4.221513079e-06,1.736002422e-07,3.192733048e-05,9.80476397e-07,3.775344915e-07,1.052392342e-08,1.032755011e-06,4.193686254e-08,2.313750041e-05,1.049339771e-06,0.05003758682
1797.0,3.200679873e-06,4.1719392e-08,5.253386926e-06,1.137388224e-07,3.555252404e-06,1.268221256e-07,2.506071067e-05,9.489703394e-07,3.693428324e-07,1.007335696e-08,9.233029369e-07,4.09114606e-08,2.234456549e-05,-3.417433011e-07,0.05003724507
1798.0,2.975779006e-06,4.141717619e-08,5.164280136e-06,1.066144098e-07,3.203883759e-06,1.48978713e-07,3.358415158e-05,9.469794741e-07,3.748123417e-07,1.035745762e-08,1.057641863e-06,4.648323032e-08,2.234865557e-05,2.280990889e-06,0.05003952606
1799.0,3.920394884e-06,5.117694039e-08,7.159018054e-06,1.944536097e-07,4.230814627e-06,1.741016683e-07,3.408756195e-05,9.867111941e-07,3.793204234e-07,1.057004151e-08,1.032991571e-06,4.197633788e-08,2.328465679e-05,1.142665968e-06,0.05004066873
1800.0,3.225944121e-06,4.171859499e-08,5.268077761e-06,1.124156085e-07,3.55771858e-06,1.258239836e-07,2.270522798e-05,9.438233806e-07,3.70255201e-07,1.010929052e-08,9.232195341e-07,4.089586128e-08,2.222344463e-05,-4.148551022e-07,0.05004025388
